"ra","dec","redshift","x","y","z"
180.5650667,24.15222365,0.02646819,-0.00112605886121063,-0.0146889004306845,-0.02198939011102
166.8296043,23.49154826,0.02160585,0.00144007293172616,0.000485539910198493,-0.0215523361882051
183.9673509,24.34552,0.02270234,-0.00293459581548148,0.0157526718116352,-0.0160822174985377
183.9698955,24.23107,0.0286043,-0.0032938933179127,0.0174348235813202,-0.0224362022630491
184.7434064,24.18631377,0.02450747,-0.0117382581275353,0.00821388113768734,-0.0198837003243409
185.6640752,24.33008155,0.02282409,-0.0151016691767305,-0.00483928903440237,-0.0164152354246352
196.1258633,23.87757432,0,0,0,0
171.510224,23.64320004,0.02610409,-0.000612812517309881,0.00202820042339052,-0.0260179626141112
184.5353246,24.68831868,0.02265782,-0.0139763746696376,0.0149379509357593,-0.00974142597811842
187.7874039,24.27588145,0,0,0,0
170.7811424,23.93785057,0.01496236,0.00231804209657777,0.00497983171467084,-0.0139176209785168
113.3186046,65.29859315,0,0,0,0
189.948642,24.17341431,0.02176449,0.00146736205188762,0.0124079036763436,-0.0178208810087313
140.8036403,26.3543623,0.01332558,-0.00384305663837256,0.00245260587597382,0.0125214504921674
152.4680868,30.32112736,0.02042702,-0.000942309642165566,0.00931261778586,-0.018156275735766
169.6984811,33.7481742,0,0,0,0
173.9630465,34.28220122,0.02101748,0.00778956063833406,0.0186657776741744,0.00571366383596456
174.720373,34.14421742,0.02107006,-0.00683322431018607,0.018045523506889,0.00846247926393914
206.552916,23.05384545,0.02686102,-0.00917766749029431,0.00930335839601045,-0.0234676870916879
206.6634867,23.10511301,0.02746479,-0.00940780880913136,0.00763310333735804,-0.0246483986619039
198.2228891,23.63470547,0.02329695,-0.00161667924876421,-0.000504621497273639,-0.0232353090070609
201.1263041,23.33064836,0,0,0,0
200.0191821,33.64963142,0.01811006,-0.00561546834034135,0.00962708896278376,0.0142744508344409
168.4010301,24.20670531,0.0225381,0.00433577937685028,-0.0128328905002719,-0.0180134363799168
169.6558012,24.23666289,0,0,0,0
171.3261898,24.05271606,0.0256052,-0.00131747729562044,0.0119957571671898,-0.0225830097772936
170.696551,24.47236089,0.02771543,0.0108806880415867,0.0189925640340401,-0.0170011234699199
206.6915363,22.68519986,0.02763089,-0.0168617439594281,0.0129138518142107,-0.0176742780378549
174.0081675,24.68809537,0.01195208,-0.00370210991314735,-0.0101349021958764,-0.00514104619677714
175.0580852,24.69706417,0.01189983,0.00694741620857302,-0.00825340547606965,-0.00502201753295829
174.9605218,24.7000201,0.01161268,0.00597115497432309,-0.00868825314464569,-0.00486969222328998
175.4137225,24.80050003,0.0123417,0.0101508328594629,-0.0057510268660114,-0.00402539950013203
175.3400939,24.890028,0.01080646,0.00872161222357529,-0.00582817629636302,-0.00259719445011233
175.3489223,24.85794113,0.01280305,0.0103056567014849,-0.00675586423100969,-0.00347416576256839
175.6643776,24.82251762,0.02098239,0.0192843114542336,-0.00522951276071405,-0.00640532732448102
176.3859644,24.85406498,0,0,0,0
206.8353663,22.57050466,0.02793,-0.0204008704550448,0.0114046785041195,-0.0152912619784685
176.3952276,24.8755026,0,0,0,0
209.5236208,21.79748795,0.02806164,0.0157233450046614,-0.0226067765557941,0.00540052915096163
208.0698244,22.52158064,0.02780736,-0.017958363528267,-0.0159009523486093,-0.0140679125659589
208.0710647,22.51873686,0.02746506,-0.0177472881295693,-0.0157533713363546,-0.0138273126958412
168.8630887,23.33454513,0.0226066,-0.00361274066956662,0.00359484010463243,-0.0220246133459043
172.6422852,24.21947028,0.02268955,-0.0137208020515319,0.00200793257747571,-0.017958938638725
214.9945648,21.31092809,0,0,0,0
171.91312,23.75792465,0.01972606,-0.00246374745905271,0.00294700408293854,-0.0193484510624689
172.1644377,23.67091649,0.02148356,-0.00189730318274472,0.0013635684531396,-0.0213561296114242
176.6773347,23.96337188,0.02130477,0.00610142477433314,0.00566297380651627,-0.0196111337801455
179.2467571,24.25331366,0,0,0,0
183.6528417,24.30078419,0.02089448,0.00182866262562339,0.013951643690358,-0.0154462592820832
219.2879616,20.30865362,0.02982396,0.0026988112389203,-0.00194110038920943,0.029638102794499
169.0264959,23.91035155,0.02089926,0.00580908084460937,-0.00414283660999713,-0.0196435880915697
169.1744915,23.92995907,0.02289672,0.00733855540117005,-0.00374170367452629,-0.0213636383838146
183.576652,24.33558602,0.02093835,0.00300004548561818,0.0143196715490308,-0.0149786926844301
186.0674414,24.26713122,0.02892902,-0.0141775532607701,-0.0122719313398617,-0.0220291825288218
186.4046125,24.181952,0.02307185,-0.00666277027656524,-0.0116327124648701,-0.0187775865162133
187.6459951,24.2889766,0,0,0,0
170.7079663,23.98757623,0.02581412,0.00519240215557615,0.00930824939402044,-0.0235109388253189
184.5862582,24.58468285,0.02147421,-0.0131878257201376,0.0127293089215501,-0.0111887283584473
184.8073557,24.68306764,0.02461488,-0.0189378315427599,0.0115227568645722,-0.0106993891466944
170.577544,23.98991911,0.02688584,0.00665707660430425,0.00895505660218067,-0.0244609624676088
170.5842039,24.05831518,0.02600824,0.00732315198986654,0.00998932332342383,-0.0228694864911964
188.8282392,24.74345076,0,0,0,0
188.8117614,24.54877366,0.02146364,0.0170189657287484,0.00556826172801336,-0.011833727599604
170.710462,23.98628678,0.02545819,0.00508337793162589,0.00916650249675852,-0.023200300404462
194.0816742,24.36970271,0,0,0,0
194.6448284,24.39353816,0.02243067,0.0164279780539923,-0.00221321723167362,-0.0151115241849348
170.7464925,24.07507578,0.02782279,0.00618944661576081,0.012175505689235,-0.0242395432132322
146.4581597,28.47301194,0.02470951,0.00885211796045868,-0.0225480536412649,-0.00487700410547977
148.9465416,29.0793842,0,0,0,0
151.9211703,30.14521722,0.0280499,0.00357723483357933,0.00748029068438341,-0.0267963716243926
198.7578919,24.02940246,0,0,0,0
137.1743224,0.48468387,0.01883815,0.00821038406172594,-0.0145060556751813,0.00877723405920094
140.7838499,2.486089936,0.0172151,0.0113564808622188,-0.00756798420229644,0.0104935992657357
170.9483766,24.10242018,0.02586125,0.00352909733393428,0.0128302302471483,-0.0221750967388032
152.4643686,30.32081358,0.02105859,-0.000935171334320309,0.00959824831319442,-0.0187206649636658
201.3617437,23.75614525,0.02922639,0.00538856701287034,0.00166578022781376,-0.028677001137018
157.5217461,31.56452788,0.02134845,0.0190831284122541,0.00903328373533601,0.00316074553876707
158.6502448,31.71721709,0.02148597,3.77956656210774e-06,0.0205181192831237,0.00637602334055363
161.3498935,32.43001516,0,0,0,0
206.0070313,23.26911711,0.02801125,-0.00186471731933276,0.00786779361037914,-0.0268188511981024
171.0179486,24.09653921,0.02442066,0.0024578573720452,0.0121969485776855,-0.0210133771052532
171.0538955,23.93400387,0.02630021,0.00155065115355854,0.00943444454339269,-0.0245007710736155
206.3226091,23.17782078,0.02817506,-0.0055034086930595,0.0090108244751893,-0.0261218594483258
206.3596614,23.12010349,0.02831756,-0.00668988776453294,0.0100928978462148,-0.0255981057720571
206.4797096,23.06355897,0.02788563,-0.00864197658252212,0.0101485753307803,-0.0244934893389961
206.4392155,23.06422043,0.02715317,-0.00799829430838198,0.0102021524158075,-0.0238587094221385
206.4427184,23.08499583,0.02817258,-0.00801510856552193,0.0101501713605973,-0.0250285101412331
206.6585361,23.19605499,0.02720676,-0.00752849724020599,0.00617036403187153,-0.025405828597312
206.7703188,23.01662009,0.02998422,-0.0130534196751969,0.00845543533676981,-0.0256352744681481
196.8174326,23.72065368,0.01132238,-0.000807041566937836,0.00159710118591105,-0.0111800823152424
206.9210742,23.14108217,0.02966265,-0.0110453174066227,0.00498616713676139,-0.0270741926138849
200.8458523,33.72399061,0.02674121,-0.0175592080120802,0.00385432331312542,0.0197967350351136
216.3540872,21.34756586,0.02290393,0.0167608229759323,-0.00740076487687053,0.0137438532388715
217.0069963,21.29885322,0.003729173,0.00279033984366392,0.000674281697242432,0.00238035270780497
166.8864326,23.92474654,-0.002000573,0.000658811685995783,0.000264683618790374,0.00187034811537008
204.5449103,22.88208608,0.02616918,0.0155026882280175,0.00550809148251475,-0.0203507633222328
204.9574019,23.01374721,0.01683123,0.00639483369241921,0.00600391132820388,-0.0143648687471298
171.1791334,24.00085337,0.02303828,0.00036867094941005,0.00978321096990025,-0.0208546208358696
167.0438013,23.97557225,0.02156021,-0.00743541861932159,-0.00445085377664009,-0.0197420137234912
167.8728901,24.06100531,0.02040869,-0.00196269937288144,-0.00956839088413237,-0.0179194959353282
169.9730469,24.38821685,0.01551759,0.0108069267282026,0.00366597919902972,-0.0105150620831092
194.4767461,23.5159403,0.01907797,-0.000837658842258713,0.000260953560951413,-0.0190577850293236
197.4971364,23.23751859,0.00851413,0.00247457518282863,-0.00111459110695446,-0.0080699798008252
202.4730786,22.81386615,0.02892376,-0.00312771747735249,-0.0194246619365448,-0.0212010326298134
170.5896731,24.3629262,0.02818882,0.0118776478879788,0.0163892272740149,-0.0196194873277127
173.017607,24.66970678,0.02321572,-0.020224102228354,-0.00473557507953604,-0.0103696515294181
173.2734515,24.68599879,0.02343567,-0.0186897657274033,-0.00986962240353679,-0.0101249118028398
173.2820892,24.65256747,0.02341342,-0.0182781676516993,-0.00985510632040877,-0.0108154381698669
206.0496153,22.43750939,0.02768303,-0.00678785821438344,0.0240304762029278,-0.011950370048783
171.3970172,24.02680595,0.02397229,-0.00192628544375992,0.0105726974516299,-0.0214284432665921
173.4124842,24.68461321,0.022675,-0.0165742313514135,-0.0119552340342693,-0.00982460479081327
206.7952173,22.21976053,0.02832072,-0.0235173972968514,0.0144153333469662,-0.00641820615096532
174.2020453,24.72039737,0.0208472,-0.00297405598505952,-0.018866904431134,-0.00835467869066123
174.3794042,24.68024005,0.02283087,0.000431407977775924,-0.0205285556250047,-0.00998202965657282
206.940239,22.12646435,0.02314249,-0.021077000380502,0.00903260974101109,-0.00312199609657211
207.0658294,22.30312565,0.02850007,-0.0260733335462912,0.0074773408581362,-0.00874783638850172
207.5005375,22.11905551,0.02763764,-0.0270814534710477,-0.00424328573745058,-0.00352541470119826
207.7297807,22.111088,0.02768026,-0.0254731704212996,-0.0103123729619225,-0.00331200033955898
207.8131276,22.00773229,0.02922472,-0.0260785016364247,-0.013181849001537,-0.000484632209072484
175.2473908,24.77605106,0.01212169,0.00881937806804403,-0.00715815252149775,-0.00423258684825007
147.5706739,27.30482765,0.004761158,0.00268388158310252,-0.000226466546859417,0.00392608176837934
168.757507,16.65103347,0,0,0,0
169.2975538,16.69263182,0,0,0,0
171.2952217,16.88286497,0.003417488,0.000103246458899756,-0.0013138483052122,-0.0031531519198668
171.1707579,16.90763706,0.01955577,-0.000326418524689206,-0.0070846144722587,-0.0182244294566141
153.2957602,28.90211771,0.01706732,0.0110606048297454,-0.00827436647768102,-0.0100245345116689
154.3606108,29.36949653,0.001553898,0.000648944729256011,0.00029180419691183,-0.0013814195754511
172.008473,17.01355278,0.01311355,0.00244565525385771,-0.0024151522367329,-0.0126550781765733
173.1974898,17.10950812,0,0,0,0
173.5876526,17.04189016,0,0,0,0
139.1962287,25.05450257,0.02547441,0.0144371264037248,0.0208937948273679,-0.00199105091919519
163.3732764,16.7332354,0.003580057,-0.00185746924274505,-1.94268893890541e-05,-0.00306043113490139
163.524544,16.61257512,0.02154737,-0.0131423122798673,-0.00214418034449089,-0.016940226459692
166.7793437,16.94037334,0.0207424,0.00662715108360016,0.0018693625723654,-0.019566131703742
168.5118349,17.16022186,0.02031773,-0.00101610303904541,0.00217735926225661,-0.0201751528769922
173.6182423,17.97056134,0.01709797,-0.00735582469504209,-0.00805354710198289,-0.0131671105506429
135.1548638,21.83568019,0,0,0,0
135.3501938,21.9073878,0,0,0,0
173.1442071,17.43130564,0.02588567,-0.00368598698337888,-0.00137317312861469,-0.025585069999242
139.4400623,23.41782805,0.01894447,-0.000960523601979879,-0.00254558789666771,-0.0187480751078952
174.008324,17.87554521,0.01135639,-0.00218883084195463,-0.00599505796075429,-0.00939339626677192
141.1232969,24.17451771,0.02133482,-0.0118905474398316,0.00301555032045613,-0.0174555401600269
120.1189769,15.45309497,0.01526594,-0.010924612313769,-0.00994426328068288,0.00384881769923021
120.2484949,15.62475352,0.01502423,-0.00967766686115636,-0.0114241388734253,0.00124872023210545
120.418027,15.64475461,0.01655241,-0.00839793409073485,-0.0142254625951158,0.00104555907089683
120.7067992,15.8082734,0.01617748,-0.00389669731658878,-0.0156173641503076,-0.0016200451135618
122.286233,16.60983044,0,0,0,0
122.3083366,16.62663921,0,0,0,0
122.3458993,16.65879625,0,0,0,0
164.2710799,17.50368233,0.02799428,0.00384054080147512,0.00492267266460689,-0.0272891416667461
194.4711319,15.86884506,0,0,0,0
126.1460725,18.51226481,0.02051791,0.0171526305099773,0.00898149954906176,-0.00679003410937665
126.1979325,18.54547718,0.02075011,0.0170395410423919,0.0100807356008026,-0.00621287983333439
126.9766024,19.03495736,0.02991842,0.00749993939955365,0.0284331741474182,0.00551519466583106
169.6005364,18.03088522,0.02751644,0.018779598167723,-0.000854438853854199,-0.0200935585991501
174.1329836,17.50139413,0.01108981,-0.000547280114905244,-0.00238668558939937,-0.010816103836839
125.6048932,17.84702927,0.02699889,0.0145049912587096,-0.000854066187438475,-0.0227555676871471
188.7060345,38.89229117,0.02068322,0.00745774235759319,0.00159326738942088,0.0192260023801613
190.3395931,39.01057374,0.02312766,-0.00160042667624264,0.0057107756568996,0.022354291152397
194.2360433,38.63950774,0.02427921,0.0122554546387167,-0.00739135540568205,0.0196125402508026
133.4701638,21.97757374,0.02755721,-0.00130901469403825,-0.0275235603226717,0.000374073093314392
133.686333,22.03586126,0.02783011,0.00466653036354761,-0.0274078660136347,-0.00124394435439745
138.4455424,23.9015005,0.02025659,0.00659081670637214,0.00144248664333069,-0.0190999949176673
173.4326967,17.39624188,0.01918967,-0.0017972499676512,-0.00135243499994961,-0.0190573934952708
120.1812405,16.0335994,0.01515639,-0.00999721051911346,-0.0103083464608475,-0.00484870425080347
175.5539015,18.40382386,0.02331958,0.0195767346651167,-0.00771241511948822,-0.0100535030836374
120.5326423,16.2240716,0,0,0,0
129.5401211,19.72566683,0.01379172,-0.00655044119577533,-0.0059192381513765,0.010595559466417
175.622761,18.33253235,0.003086055,0.00255772291500349,-0.000809245700200536,-0.00152542136794985
201.5512238,37.76704272,0.003927921,0.00345904162564872,0.00184187598683522,0.000266621948440662
120.7397254,16.29932389,0.01618989,-0.00282274052046384,-0.0131408165284494,-0.00902571964620345
175.7635412,18.46190613,0.02445673,0.0223321127582008,-0.00373346667395983,-0.00924497748198097
120.8900187,16.43594189,7.17e-05,-3.27897939340903e-06,-5.34250170312594e-05,-4.77064550071291e-05
129.5967264,19.71666945,0.01516166,-0.00689480228058811,-0.00697845123590268,0.0115602272389138
121.2144721,16.53755761,0.01530756,0.00268849812096073,-0.00997948118645128,-0.0112917370787871
203.9854085,37.37727041,0.01787521,-0.0165556327933467,0.00366938922520318,-0.00565417881481718
182.8826288,16.28053779,0.02349421,-0.0154750727165995,-0.0122666125416329,-0.0127291101296795
175.0956738,17.49009231,0.01181269,0.0016658153116313,-0.00183436217744038,-0.0115498839728203
175.2125754,17.54756073,0.01139565,0.00228201717109433,-0.00198785040666343,-0.010986431964658
206.2028961,37.16319975,0.02657273,0.00949482478692471,-0.0207809603888977,-0.0135687128068053
123.0958714,17.41748162,0,0,0,0
183.1478122,16.430945,0.02386173,-0.0106185206485948,-0.0144008566133702,-0.0157874794260964
183.2876713,16.29699327,0.02540932,-0.0100454300018293,-0.0185863886873184,-0.014116268434139
188.9827946,39.49282779,0.01993811,-0.00389493427797639,-0.00206370058550627,0.0194447642627964
127.1997401,19.6252831,0.01876432,0.000465585492567503,0.0133879804791509,0.0131394411563576
164.0830507,17.08500116,0.003204508,-0.000463786531636232,-0.000406963272002681,-0.0031445436028743
164.6000322,17.22115053,0.02924602,-0.000551360329080814,-0.00159107973360605,-0.029197502511503
131.9517048,21.74799259,0.000586312,-0.000569057840078743,-2.73909526906689e-06,0.000141164561225625
189.3153893,39.48314472,0.02031516,-0.00293352614769264,-0.00314282946566923,0.0198550440220143
165.5169381,17.26302215,0.02906056,0.000251892415549042,-0.000381696038870533,-0.0290569614009879
135.8902849,23.53825026,0,0,0,0
125.3526225,19.14776983,0.02656799,0.0241764379914046,-0.00777327498267394,0.00780603194533584
125.6927037,19.37478736,0.00678295,0.00586619486702489,0.000170153010754623,0.00340106107524137
134.5362071,21.85964628,0,0,0,0
193.7751521,39.22193437,0.0154227,0.000397370200733542,-0.000623784956655877,0.0154049558435401
168.8887233,17.49558432,0.02110085,0.0032988301589505,-0.00311834341568297,-0.0206067834619274
